time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
16.345,-0.5216327502104942,-8.591140724933943e-06,5.310685535775406e-08,1.6714102657466867e-08,-0.0001120939851073571,3,0.9999999999999998,-4.3958425521847754e-07,-4.3958425521850586e-07
16.35,-0.5216327931547796,-8.575993427295536e-06,5.325270757694511e-08,1.8646966304380896e-08,-0.00011589378121178749,3,0.9999999999999998,-4.5448541641232223e-07,-4.544854164123535e-07
16.355,-0.521632836084979,-8.576835990981024e-06,5.3504964014905454e-08,4.561770150512956e-08,-0.0001139938831595723,3,0.9999999999999998,-4.4703483581539994e-07,-4.470348358154297e-07
16.36,-0.5216328789261252,-8.57017433342211e-06,5.375188116829577e-08,6.22069449285334e-08,-0.00010829418900292665,3,0.9999999999999998,-4.2468309402463263e-07,-4.246830940246582e-07
16.365000000000002,-0.5216329216845577,-8.541307050635716e-06,5.40036682039613e-08,4.5428969586147616e-08,-0.0001139938831595723,3,0.9999999999999998,-4.4703483581539994e-07,-4.470348358154297e-07
16.37,-0.5216329643830224,-8.536803946079807e-06,5.429472071938335e-08,6.536501362397473e-08,-0.00011019408705514189,3,0.9999999999999998,-4.3213367462155514e-07,-4.3213367462158203e-07
16.375,-0.521633006949655,-8.517540819430458e-06,5.451837203906962e-08,6.32973639058676e-08,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.38,-0.5216330493547945,-8.484293817945243e-06,5.463127994431716e-08,3.973918316635405e-08,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.385,-0.5216330916457963,-8.45289576700825e-06,5.470490505032899e-08,1.8409906932248532e-08,-0.00011019408705514189,3,0.9999999999999998,-4.3213367462155514e-07,-4.3213367462158203e-07
16.39,-0.5216331338093103,-8.438346191019797e-06,5.4719582198714534e-08,2.2457806392317536e-08,-0.00010449439289849617,3,0.9999999999999998,-4.097819328307876e-07,-4.0978193283081055e-07
16.395,-0.5216331758345873,-8.401910069122387e-06,5.465970120965835e-08,-6.452136713797074e-09,-0.00010829418900292665,3,0.9999999999999998,-4.2468309402463263e-07,-4.246830940246582e-07
16.4,-0.5216332178047433,-8.382566003328762e-06,5.464942942623452e-08,-9.696106029188911e-09,-0.0001120939851073571,3,0.9999999999999998,-4.3958425521847754e-07,-4.3958425521850586e-07
16.405,-0.5216332597409656,-8.379408860337278e-06,5.472004449558199e-08,1.209735545071311e-08,-0.00011019408705514189,3,0.9999999999999998,-4.3213367462155514e-07,-4.3213367462158203e-07
16.41,-0.5216333015882617,-8.368919917511874e-06,5.4789298431501265e-08,2.3533603954462023e-08,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.415,-0.5216333433523614,-8.343948092015552e-06,5.486600018755894e-08,1.3192286485441684e-08,-0.00011019408705514189,3,0.9999999999999998,-4.3213367462155514e-07,-4.3213367462158203e-07
16.42,-0.5216333850371538,-8.335523530966782e-06,5.495600996496819e-08,2.7757921849946854e-08,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.425,-0.5216334266287871,-8.312501100782299e-06,5.5038890778291716e-08,2.0357231678147514e-08,-0.00010829418900292665,3,0.9999999999999998,-4.2468309402463263e-07,-4.246830940246582e-07
16.43,-0.5216334681511618,-8.298349347124478e-06,5.5150499722600443e-08,2.6146021236961303e-08,-0.00010829418900292665,3,0.9999999999999998,-4.2468309402463263e-07,-4.246830940246582e-07
16.435,-0.5216335095891071,-8.285024887810799e-06,5.526832191904418e-08,3.322456998411383e-08,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.44,-0.5216335509477683,-8.264917959799334e-06,5.5400331433475e-08,2.997904868795587e-08,-0.00010829418900292665,3,0.9999999999999998,-4.2468309402463263e-07,-4.246830940246582e-07
16.445,-0.5216335922502935,-8.253515255463029e-06,5.558128224336656e-08,3.976244644654514e-08,-0.00010829418900292665,3,0.9999999999999998,-4.2468309402463263e-07,-4.246830940246582e-07
16.45,-0.5216336334808276,-8.242790377366305e-06,5.578771267167326e-08,5.069021657977402e-08,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.455000000000002,-0.5216336746248506,-8.225148509177771e-06,5.599836727654406e-08,5.116266099669531e-08,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.46,-0.5216337156492719,-8.208519530206182e-06,5.6164334072406064e-08,5.300671201968754e-08,-0.00010259449484628091,3,0.9999999999999998,-4.02331352233865e-07,-4.023313522338867e-07
16.465,-0.5216337565617245,-8.177702817580013e-06,5.629769495030246e-08,3.3151268508113674e-08,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.47,-0.5216337973868843,-8.163694916185626e-06,5.643565748059132e-08,3.8440943317397114e-08,-0.00010449439289849617,3,0.9999999999999998,-4.097819328307876e-07,-4.0978193283081055e-07
16.475,-0.5216338380539051,-8.142898840324264e-06,5.647282153020683e-08,3.368134382508714e-08,-9.879469874185034e-05,3,0.9999999999999998,-3.874301910400197e-07,-3.8743019104003906e-07
16.48,-0.5216338785538462,-8.100535932920039e-06,5.639652256306249e-08,-3.900705647374991e-09,-0.00010259449484628091,3,0.9999999999999998,-4.02331352233865e-07,-4.023313522338867e-07
16.485,-0.521633918971479,-8.075549338459886e-06,5.6333538278607875e-08,-1.5582953816206668e-08,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.490000000000002,-0.5216339593295054,-8.067007984280394e-06,5.631744670608896e-08,-1.9074231083493487e-09,-0.00010449439289849617,3,0.9999999999999998,-4.097819328307876e-07,-4.0978193283081055e-07
16.495,-0.5216339996695386,-8.051374554840507e-06,5.64101476641099e-08,1.799611792918654e-09,-0.00011019408705514189,3,0.9999999999999998,-4.3213367462155514e-07,-4.3213367462158203e-07
16.5,-0.5216340400103346,-8.059334737575696e-06,5.66392195366916e-08,4.1864280930781206e-08,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.505,-0.5216340802383028,-8.051858512048149e-06,5.68351179452975e-08,5.943948311326608e-08,-9.879469874185034e-05,3,0.9999999999999998,-3.874301910400197e-07,-3.8743019104003906e-07
16.51,-0.5216341202662494,-8.01465573507798e-06,5.686848858488247e-08,3.183375107962405e-08,-9.689480068963503e-05,3,0.9999999999999998,-3.799796104430969e-07,-3.7997961044311523e-07
16.515,-0.5216341601440496,-7.971954410601612e-06,5.681464365636657e-08,-5.1208340900998905e-09,-0.00010259449484628091,3,0.9999999999999998,-4.02331352233865e-07,-4.023313522338867e-07
16.52,-0.5216341999170432,-7.954247589592178e-06,5.674139158529101e-08,-4.831217870204796e-09,-0.00010069459679406563,3,0.9999999999999998,-3.9488077163694235e-07,-3.948807716369629e-07
16.525,-0.5216342396103677,-7.929924354943552e-06,5.6686206395539784e-08,-1.4347460997043981e-08,-0.00010449439289849617,3,0.9999999999999998,-4.097819328307876e-07,-4.0978193283081055e-07
16.53,-0.5216342792846671,-7.922043670505197e-06,5.673929726057736e-08,1.2171661456505944e-09,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.535,-0.5216343189404202,-7.922196028187223e-06,5.690095861154987e-08,2.960681244612573e-08,-0.00010449439289849617,3,0.9999999999999998,-4.097819328307876e-07,-4.0978193283081055e-07
16.54,-0.5216343585027904,-7.914868690339638e-06,5.705941319433805e-08,4.723878910262158e-08,-9.879469874185034e-05,3,0.9999999999999998,-3.874301910400197e-07,-3.8743019104003906e-07
16.545,-0.5216343979211103,-7.885344656455295e-06,5.713955575359364e-08,3.116385316470627e-08,-9.879469874185034e-05,3,0.9999999999999998,-3.874301910400197e-07,-3.8743019104003906e-07
16.55,-0.5216344371845292,-7.857472394956488e-06,5.7125736585561526e-08,1.689341533328559e-08,-9.689480068963503e-05,3,0.9999999999999998,-3.799796104430969e-07,-3.7997961044311523e-07
16.555,-0.5216344763783152,-7.823552681474055e-06,5.7145669085656436e-08,-7.055352080342914e-09,-0.00010639429095071141,3,0.9999999999999998,-4.1723251342771013e-07,-4.172325134277344e-07
16.56,-0.521634515618612,-7.829282121174508e-06,5.737237973590936e-08,2.8945019936443828e-08,-0.00010829418900292665,3,0.9999999999999998,-4.2468309402463263e-07,-4.246830940246582e-07
16.565,-0.52163455486419,-7.842333219931774e-06,5.7743871018089976e-08,7.712000971160649e-08,-0.00010259449484628091,3,0.9999999999999998,-4.02331352233865e-07,-4.023313522338867e-07
16.57,-0.5216345940207858,-7.832122973061573e-06,5.811979564285252e-08,9.075718609974359e-08,-9.879469874185034e-05,3,0.9999999999999998,-3.874301910400197e-07,-3.8743019104003906e-07
16.575,-0.5216346330373571,-7.807469559084623e-06,5.842493155938655e-08,8.217306124436163e-08,-9.689480068963503e-05,3,0.9999999999999998,-3.799796104430969e-07,-3.7997961044311523e-07
16.580000000000002,-0.5216346718844209,-7.776669944337122e-06,5.8616368203701086e-08,6.355310100403244e-08,-9.499490263741973e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.585,-0.5216347105531206,-7.739997197164783e-06,5.868190688929076e-08,3.53339159042676e-08,-9.499490263741973e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.59,-0.5216347490917165,-7.705277786262954e-06,5.869431429772476e-08,9.539619094667273e-09,-9.879469874185034e-05,3,0.9999999999999998,-3.874301910400197e-07,-3.8743019104003906e-07
16.595,-0.5216347875638708,-7.687511592857632e-06,5.8748795161989165e-08,9.41743072413459e-09,-0.00010069459679406563,3,0.9999999999999998,-3.9488077163694235e-07,-3.948807716369629e-07
16.6,-0.5216348259537792,-7.678247462394872e-06,5.88216448882406e-08,2.2862846837945483e-08,-9.689480068963503e-05,3,0.9999999999999998,-3.799796104430969e-07,-3.7997961044311523e-07
16.605,-0.5216348642477185,-7.654373184284857e-06,5.88925543887342e-08,1.4865781605699624e-08,-9.879469874185034e-05,3,0.9999999999999998,-3.874301910400197e-07,-3.8743019104003906e-07
16.61,-0.5216349024316289,-7.639384860369525e-06,5.8940664793283304e-08,2.0585171456311002e-08,-9.499490263741973e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.615000000000002,-0.5216349404743355,-7.610121549372906e-06,5.8919746415142527e-08,5.012694703765419e-09,-9.499490263741973e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.62,-0.5216349784218198,-7.582468618982929e-06,5.8898695698417214e-08,-8.21934109662692e-09,-9.879469874185034e-05,3,0.9999999999999998,-3.874301910400197e-07,-3.8743019104003906e-07
16.625,-0.5216350163356641,-7.571465622024931e-06,5.896928767512577e-08,3.938172676853924e-09,-0.00010069459679406563,3,0.9999999999999998,-3.9488077163694235e-07,-3.948807716369629e-07
16.63,-0.5216350541410331,-7.568686828274274e-06,5.901951594111665e-08,2.9210743157648267e-08,-9.11951065329891e-05,3,0.9999999999999998,-3.576278686523285e-07,-3.5762786865234375e-07
16.635,-0.5216350917506662,-7.528324882266624e-06,5.891956256220965e-08,-2.1642582170855462e-09,-9.11951065329891e-05,3,0.9999999999999998,-3.576278686523285e-07,-3.5762786865234375e-07
16.64,-0.5216351292707675,-7.490175843227753e-06,5.882839726467637e-08,-3.102126500120761e-08,-0.00010069459679406563,3,0.9999999999999998,-3.9488077163694235e-07,-3.948807716369629e-07
16.645,-0.5216351667423207,-7.49191460358567e-06,5.880670572722124e-08,3.959624850224941e-10,-9.499490258412902e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.65,-0.5216352041498967,-7.470914061835643e-06,5.883121412253445e-08,-1.8972784454618363e-09,-9.879469868855963e-05,3,0.9999999999999998,-3.874301910400197e-07,-3.8743019104003906e-07
16.655,-0.5216352414961755,-7.466238857500862e-06,5.890567367217159e-08,2.055415881940803e-08,-9.499490258412902e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.66,-0.5216352787471671,-7.44676973940539e-06,5.897938182286566e-08,2.083003736164102e-08,-9.499490263741973e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.665,-0.5216353159081977,-7.428425100264313e-06,5.9060463186710876e-08,2.2507110286618115e-08,-9.499490263741973e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.67,-0.5216353530223793,-7.411130839019009e-06,5.9213423941884e-08,2.553705147345653e-08,-9.879469874185034e-05,3,0.9999999999999998,-3.874301910400197e-07,-3.8743019104003906e-07
16.675,-0.521635390072502,-7.409961756299488e-06,5.941251757235477e-08,5.296274740995699e-08,-9.309500458520442e-05,3,0.9999999999999998,-3.650784492492514e-07,-3.650784492492676e-07
16.68,-0.5216354269871775,-7.3862423666248844e-06,5.955158055570564e-08,4.6377092610683235e-08,-9.11951065329891e-05,3,0.9999999999999998,-3.576278686523285e-07,-3.5762786865234375e-07
16.685,-0.5216354637174011,-7.356289117521619e-06,5.9558113552071745e-08,2.9751424879265187e-08,-8.739531042855841e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.69,-0.5216355003315133,-7.3128188691207185e-06,5.9534833951602195e-08,-8.056609268614068e-09,-9.689480068963503e-05,3,0.9999999999999998,-3.799796104430969e-07,-3.7997961044311523e-07
16.695,-0.5216355368721299,-7.309472109029436e-06,5.9545204322830614e-08,1.4516654878171664e-08,-9.11951065329891e-05,3,0.9999999999999998,-3.576278686523285e-07,-3.5762786865234375e-07
16.7,-0.5216355733253148,-7.283597688867438e-06,5.9568420418543155e-08,3.6379638190808805e-09,-9.499490263741973e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.705000000000002,-0.5216356097332011,-7.274245980348759e-06,5.966727378847736e-08,1.7888771131069348e-08,-9.499490263741973e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.71,-0.5216356460601325,-7.265430477798596e-06,5.978842576581656e-08,3.3524171771937006e-08,-9.11951065329891e-05,3,0.9999999999999998,-3.576278686523285e-07,-3.5762786865234375e-07
16.715,-0.5216356822733199,-7.2420186130184305e-06,5.98832055054288e-08,2.7344899899972575e-08,-9.11951065329891e-05,3,0.9999999999999998,-3.576278686523285e-07,-3.5762786865234375e-07
16.72,-0.5216357183601444,-7.219918556455873e-06,5.993311980034832e-08,2.298754164797856e-08,-8.929520848077377e-05,3,0.9999999999999998,-3.5017728805540563e-07,-3.501772880554199e-07
16.725,-0.5216357542709593,-7.191479600821005e-06,5.98644271931903e-08,8.901044679099357e-09,-8.549541237634305e-05,3,0.9999999999999998,-3.3527612686155967e-07,-3.3527612686157227e-07
16.73,-0.5216357899973406,-7.149446046406105e-06,5.96650169271129e-08,-2.6137704556283836e-08,-8.739531042855841e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.735,-0.5216358256252828,-7.117197680206466e-06,5.946332004569399e-08,-4.681446974519332e-08,-9.309500453191372e-05,3,0.9999999999999998,-3.650784492492514e-07,-3.650784492492676e-07
16.740000000000002,-0.5216358612349968,-7.109332028076842e-06,5.9378449268621125e-08,-3.0296139819085965e-08,-9.499490258412902e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.745,-0.5216358968076867,-7.10946239124155e-06,5.9381556560822446e-08,-6.942306729484926e-10,-9.11951064796984e-05,3,0.9999999999999998,-3.576278686523285e-07,-3.5762786865234375e-07
16.75,-0.5216359322888102,-7.094524209882991e-06,5.9390914852741616e-08,6.816752939897697e-09,-8.929520842748307e-05,3,0.9999999999999998,-3.5017728805540563e-07,-3.501772880554199e-07
16.755,-0.5216359677028175,-7.07290733925614e-06,5.944305314642406e-08,4.1855665600110115e-09,-9.309500453191372e-05,3,0.9999999999999998,-3.650784492492514e-07,-3.650784492492676e-07
16.76,-0.521636003014514,-7.067662766480076e-06,5.948527004306925e-08,2.6232658600910952e-08,-8.549541232305235e-05,3,0.9999999999999998,-3.3527612686155967e-07,-3.3527612686157227e-07
16.765,-0.5216360381739763,-7.032522078120884e-06,5.944336711749543e-08,2.970606427510347e-09,-8.739531037526771e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.77,-0.5216360732083793,-7.006874745085767e-06,5.93581419572331e-08,-6.7084912069859115e-09,-8.739531037526771e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.775,-0.5216361080865032,-6.982612790640275e-06,5.918298162654878e-08,-1.4610301746209586e-08,-8.359551427083699e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.78,-0.5216361427796002,-6.9445056654071635e-06,5.887505105661717e-08,-4.380833795725181e-08,-8.359551427083699e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.785,-0.5216361773549054,-6.908384190484895e-06,5.853457274440643e-08,-7.055220352381042e-08,-8.929520842748307e-05,3,0.9999999999999998,-3.5017728805540563e-07,-3.501772880554199e-07
16.79,-0.5216362118555071,-6.896816891810431e-06,5.8225053667371185e-08,-6.014468612036694e-08,-8.739531037526771e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.795,-0.5216362462663976,-6.878253617559338e-06,5.7923243979018935e-08,-5.973084382659977e-08,-8.739531037526771e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.8,-0.5216362805921226,-6.860660186402967e-06,5.763516242041078e-08,-5.76039510535864e-08,-8.739531037526771e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.805,-0.5216363148560254,-6.844000432604247e-06,5.739489017386745e-08,-5.389543533684815e-08,-8.929520842748307e-05,3,0.9999999999999998,-3.5017728805540563e-07,-3.501772880554199e-07
16.81,-0.5216363490797661,-6.835806951710488e-06,5.7233910499832064e-08,-3.720581587263183e-08,-8.929520842748307e-05,3,0.9999999999999998,-3.5017728805540563e-07,-3.501772880554199e-07
16.815,-0.5216363832461278,-6.828087012245021e-06,5.7125766783627796e-08,-1.9555544961136206e-08,-8.739531037526771e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.82,-0.5216364174155207,-6.813268341288037e-06,5.71601668220012e-08,-1.2671007576514626e-08,-9.499490258412902e-05,3,0.9999999999999998,-3.7252902984617415e-07,-3.725290298461914e-07
16.825,-0.5216364515859735,-6.82957465569789e-06,5.733341090774502e-08,4.1325751487519824e-08,-8.739531037526771e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.830000000000002,-0.5216364856826518,-6.81485639075774e-06,5.753374798800337e-08,4.868187053475026e-08,-8.739531037526771e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.835,-0.5216365196716996,-6.801030482672665e-06,5.7710993761617146e-08,5.6655974356445427e-08,-8.35955143241277e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.84,-0.5216365535219669,-6.772882134131741e-06,5.78192675959599e-08,4.219092453183748e-08,-8.35955143241277e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.845,-0.5216365872413701,-6.74625731811318e-06,5.78709573595404e-08,2.910025687086204e-08,-8.35955143241277e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.85,-0.5216366208753817,-6.7210310232823645e-06,5.7934316011198916e-08,1.756287182352878e-08,-8.739531042855841e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.855,-0.5216366544279855,-6.712244409512458e-06,5.8015293458169026e-08,3.082154143019267e-08,-8.35955143241277e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.86,-0.5216366878473354,-6.688771415075401e-06,5.803669811399459e-08,2.2169615032652246e-08,-8.169561627191232e-05,3,0.9999999999999998,-3.2037496566771365e-07,-3.203749656677246e-07
16.865000000000002,-0.5216367211793843,-6.658962935390811e-06,5.8067485930735074e-08,3.813652837969528e-09,-8.739531042855841e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.87,-0.5216367544468524,-6.653417299662401e-06,5.814146097904427e-08,2.2325959525559824e-08,-8.35955143241277e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.875,-0.5216367876159456,-6.633040858017303e-06,5.820824267033231e-08,1.9076778712268094e-08,-8.35955143241277e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.88,-0.5216368207112103,-6.61377822785969e-06,5.830465887868286e-08,1.7707191934945854e-08,-8.549541237634305e-05,3,0.9999999999999998,-3.3527612686155967e-07,-3.3527612686157227e-07
16.885,-0.5216368537744605,-6.603149157347055e-06,5.849316764283685e-08,2.973171531195362e-08,-8.739531042855841e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.89,-0.5216368868261341,-6.600724537952907e-06,5.88042556870505e-08,5.476215991784272e-08,-8.739531042855841e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.895,-0.5216369198098254,-6.598546028913077e-06,5.915390666189069e-08,8.079976321351268e-08,-8.169561627191232e-05,3,0.9999999999999998,-3.2037496566771365e-07,-3.203749656677246e-07
16.9,-0.5216369525974286,-6.573931066511385e-06,5.935169333781687e-08,7.305314664307616e-08,-7.409602406305072e-05,3,0.9999999999999998,-2.905726432800211e-07,-2.905726432800293e-07
16.905,-0.5216369851637356,-6.520477009441805e-06,5.9361334514562714e-08,2.0850382087544972e-08,-7.789582016748155e-05,3,0.9999999999999998,-3.054738044738675e-07,-3.0547380447387695e-07
16.91,-0.5216370175777297,-6.485034295011793e-06,5.928659163600969e-08,-5.1752768737145516e-09,-7.979571821969694e-05,3,0.9999999999999998,-3.1292438507079056e-07,-3.129243850708008e-07
16.915,-0.5216370499046395,-6.459026919647393e-06,5.922498536037324e-08,-1.70020705292373e-08,-8.35955143241277e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.92,-0.5216370821102987,-6.4495229338268345e-06,5.9125213169863855e-08,-3.355936972759821e-09,-7.599592211526614e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
16.925,-0.5216371141647629,-6.410272959667118e-06,5.894268628736654e-08,-3.41892730792992e-08,-7.979571821969694e-05,3,0.9999999999999998,-3.1292438507079056e-07,-3.129243850708008e-07
16.93,-0.5216371460755536,-6.3882527879810524e-06,5.86884776332397e-08,-3.90864234312005e-08,-7.599592206197543e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
16.935,-0.5216371778130925,-6.352272332810216e-06,5.831823823854165e-08,-6.487054748927079e-08,-7.599592206197543e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
16.94,-0.5216372093867206,-6.318193253362914e-06,5.784554790722041e-08,-8.791852434963943e-08,-7.599592206197543e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
16.945,-0.5216372408812874,-6.285894329716157e-06,5.739638586632623e-08,-1.0828510577098882e-07,-8.359551427083699e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.95,-0.5216372724132894,-6.28554911841217e-06,5.714326922756641e-08,-7.990439254701442e-08,-8.739531037526771e-05,3,0.9999999999999998,-3.4272670745848265e-07,-3.427267074584961e-07
16.955000000000002,-0.5216373039791504,-6.300385649637974e-06,5.707925465614494e-08,-2.7343685315983635e-08,-8.359551427083699e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.96,-0.5216373355391613,-6.299416901556221e-06,5.7144130760633516e-08,2.1915770309632876e-09,-8.359551427083699e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.965,-0.5216373670553334,-6.298660881975948e-06,5.7280750809241e-08,3.20198548786621e-08,-7.979571816640623e-05,3,0.9999999999999998,-3.1292438507079056e-07,-3.129243850708008e-07
16.97,-0.5216373985308307,-6.282977318639027e-06,5.749391984721797e-08,3.8803545154841856e-08,-8.359551427083699e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
16.975,-0.5216374299291218,-6.283403769180573e-06,5.772917388568999e-08,6.919698780638583e-08,-7.599592206197543e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
16.98,-0.5216374611419305,-6.253661426036672e-06,5.7825530586086415e-08,5.3277517508831806e-08,-7.219612601083531e-05,3,0.9999999999999998,-2.831220626830979e-07,-2.8312206268310547e-07
16.985,-0.5216374921806446,-6.21042483306411e-06,5.780094136653702e-08,1.5421371957202723e-08,-7.599592211526614e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
16.990000000000002,-0.521637523092412,-6.184589395719087e-06,5.772618338895086e-08,2.671309951018941e-09,-7.599592211526614e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
16.995,-0.5216375538842336,-6.160051670422995e-06,5.7611751369535114e-08,-8.423852171368651e-09,-7.599592211526614e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
17.0,-0.5216375845816977,-6.136732998207606e-06,5.749574061297835e-08,-1.7709086863604284e-08,-7.789582011419084e-05,3,0.9999999999999998,-3.054738044738675e-07,-3.0547380447387695e-07
17.005,-0.5216376152656502,-6.122141868347697e-06,5.749850462422046e-08,-1.3534159015726743e-08,-8.359551427083699e-05,3,0.9999999999999998,-3.278255462646367e-07,-3.2782554626464844e-07
17.01,-0.521637645897336,-6.130985074181972e-06,5.7561515554027665e-08,2.6902556515828735e-08,-7.409602400976002e-05,3,0.9999999999999998,-2.905726432800211e-07,-2.905726432800293e-07
17.015,-0.521637676443367,-6.101546736081431e-06,5.7635028749558614e-08,1.0224270652336998e-08,-7.979571816640623e-05,3,0.9999999999999998,-3.1292438507079056e-07,-3.129243850708008e-07
17.02,-0.5216377069645108,-6.096412634271076e-06,5.780973744151652e-08,3.0221358304771684e-08,-7.979571821969694e-05,3,0.9999999999999998,-3.1292438507079056e-07,-3.129243850708008e-07
17.025,-0.5216377374049777,-6.091612489544929e-06,5.800231583918958e-08,5.130706659528528e-08,-7.409602406305072e-05,3,0.9999999999999998,-2.905726432800211e-07,-2.905726432800293e-07
17.03,-0.5216377677324386,-6.064457670929002e-06,5.8165016803002345e-08,3.873044429614225e-08,-7.599592211526614e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
17.035,-0.5216377978958574,-6.046391921477046e-06,5.822213777761931e-08,3.9546174224192043e-08,-6.839632990640443e-05,3,0.9999999999999998,-2.6822090148925135e-07,-2.682209014892578e-07
17.04,-0.5216378278298988,-5.999073022344703e-06,5.807695124815382e-08,-4.234967709848547e-09,-6.839632990640443e-05,3,0.9999999999999998,-2.6822090148925135e-07,-2.682209014892578e-07
17.045,-0.5216378576236373,-5.954264271634813e-06,5.786298951093727e-08,-4.511327766909545e-08,-7.599592211526614e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
17.05,-0.5216378873593456,-5.94204990522762e-06,5.7702674194359815e-08,-3.674900661554403e-08,-7.599592206197543e-05,3,0.9999999999999998,-2.980232238769443e-07,-2.980232238769531e-07
17.055,-0.5216379170208486,-5.930454005098618e-06,5.757122334415499e-08,-2.6540803776953226e-08,-7.409602400976002e-05,3,0.9999999999999998,-2.905726432800211e-07,-2.905726432800293e-07
